vibration_rms,vibration_peak,power_mean,power_std,rpm_mean,rpm_std,label_state,fault_class,bearing_wear,imbalance,tool_wear,rpm_cmd,feed_cmd,severity,schema_version
0.4401066653491159,0.5006452116135915,2.3156564817721095,0.2744381044962907,8008.00445667661,79.68243388000066,1,1,0.4,0.0,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.28341360047363584,0.4716322695847161,2.506548205360156,0.09619561777891733,10001.736927086104,28.96938006188756,2,2,0.0,0.6,0.0,10000.0,800.0,1.4,cnc_features_v1.0.0
0.28673261444437365,0.33155775578118124,3.034081330186962,0.09660943094384244,12000.047732980096,29.011812688928046,1,3,0.0,0.0,0.3,12000.0,800.0,1.4,cnc_features_v1.0.0
0.4869316737523077,0.6052930842550837,3.2068588648100484,0.30654732112876837,13998.27358399284,82.89662066413231,1,4,0.4,0.2,0.3,14000.0,800.0,1.4,cnc_features_v1.0.0
0.2551513739643238,0.30817619995715434,2.5657177844813357,0.0946405089392549,8002.145710986112,30.64791618687769,0,3,0.0,0.05,0.1,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.3893135997106868,0.4368761279475828,2.5617950514488803,0.24928878973043425,10004.984994929695,63.6298432244744,1,1,0.3,0.0,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.2608858876114454,0.435542769100401,2.7599842162040873,0.10288956588062945,11999.196010236972,28.03543044779237,1,2,0.0,0.4,0.0,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.331392801040135,0.38226330830517763,3.6454557939329573,0.10728697613922153,14002.165096227312,27.52470228869676,2,3,0.0,0.0,0.6,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.43012305890085245,0.5900720759234304,2.819703727944891,0.25295306124391187,7997.928425253991,65.0321444355365,1,4,0.3,0.4,0.2,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.29863550637735436,0.3459207057163841,2.8307721756148783,0.14754900468403467,10002.49236700356,39.40461972663796,0,1,0.1,0.0,0.05,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.5405218742639056,0.5916180551079351,2.93164321078488,0.3930800576118751,11998.854226475189,105.27671638658116,2,1,0.6,0.0,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2514735299672256,0.37510380560173917,3.0768210916765795,0.10489305828695014,14000.28770921856,30.74238666976737,1,2,0.0,0.3,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.29989125169410336,0.3583009519400144,3.242310157363389,0.10126080644553245,7998.6408533095755,27.702387396837853,1,3,0.0,0.0,0.4,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.4085355107900934,0.5503362993499059,3.407576059571595,0.19636999864526514,9992.365980194569,60.00667652904119,1,4,0.2,0.3,0.4,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.26865919165729174,0.3374135693595697,3.077268876296795,0.12328913445192986,12002.470307694291,35.77823973567181,0,2,0.05,0.1,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.4422479040336607,0.5039324796285708,3.2330832617244654,0.32698577550839897,13991.565486230136,76.3306112522503,1,1,0.4,0.0,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.21882362445593925,0.3932791533930408,2.043944659727402,0.0958849745927953,8001.230622451299,29.93799552747653,2,2,0.0,0.6,0.0,8000.0,800.0,0.6,cnc_features_v1.0.0
0.20617011794390658,0.25329521638548513,2.563876188265262,0.10247485011905602,9998.666822053707,30.17586916823127,1,3,0.0,0.0,0.3,10000.0,800.0,0.6,cnc_features_v1.0.0
0.40823116200902504,0.5294021397108223,2.7212774175051755,0.29572612076292715,12000.11944146638,79.02463383586922,1,4,0.4,0.2,0.3,12000.0,800.0,0.6,cnc_features_v1.0.0
0.1768379452291858,0.23933230093770694,2.648096415569813,0.09514091790272126,13999.305799704893,29.223043591936438,0,3,0.0,0.05,0.1,14000.0,800.0,0.6,cnc_features_v1.0.0
0.31195392003264416,0.37065160454440305,2.103968965373177,0.23187504572541265,7999.257224880264,64.16491400980141,1,1,0.3,0.0,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.19091454349411063,0.350676825327882,2.296208059039976,0.10208460326004502,10001.063164934363,29.774598922149842,1,2,0.0,0.4,0.0,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.24867588371100083,0.29828036601892033,3.153468226257388,0.10084685854569567,11995.486021507217,28.259814804955532,2,3,0.0,0.0,0.6,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.3552438945985432,0.5183114196880492,2.85805087547206,0.24137743058692196,13996.046076216022,65.749001429406,1,4,0.3,0.4,0.2,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.21663584524570673,0.26332253605349465,2.329332172277984,0.14929107560994542,7999.57128213556,43.182172166609085,0,1,0.1,0.0,0.05,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.4588515654016352,0.5092227989768522,2.4450682552959537,0.37996086311007493,10000.630679160982,96.37062514095174,2,1,0.6,0.0,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.17801989853802638,0.302797584546192,2.595776084149392,0.10027931939872034,11997.87175595648,30.198703892173324,1,2,0.0,0.3,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.21796119203727496,0.27433870002043703,3.2286750243038314,0.10316860879286283,13999.99621965475,30.165918923188094,1,3,0.0,0.0,0.4,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.329057556115492,0.46009690041284645,2.9123460772206893,0.19483696008138637,7994.950855064531,54.736542914871116,1,4,0.2,0.3,0.4,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.1860798008417533,0.2542544847873994,2.6049123945954147,0.12544988712087565,10001.978605312914,36.714183610049275,0,2,0.05,0.1,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.36041881706909046,0.4167433965126983,2.753995396736016,0.294545907624146,12002.528293639174,76.03017475281226,1,1,0.4,0.0,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.2180612117748775,0.40370875982968396,2.927802558973424,0.10542937035167223,13999.53427927854,29.8150489219371,2,2,0.0,0.6,0.0,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.2469891359395971,0.2948765022527362,2.562336811254161,0.08807393717414687,8000.420897827337,29.19099209555649,1,3,0.0,0.0,0.3,8000.0,800.0,1.0,cnc_features_v1.0.0
0.4466037750208912,0.5516643438730404,2.728943767080832,0.2978721003705849,10007.013669507642,83.50490193961734,1,4,0.4,0.2,0.3,10000.0,800.0,1.0,cnc_features_v1.0.0
0.2155091653221878,0.28413055878447646,2.6461060713043514,0.10260487801157755,11999.428454310577,30.11111212320809,0,3,0.0,0.05,0.1,12000.0,800.0,1.0,cnc_features_v1.0.0
0.35217586226229564,0.3949429523357597,2.6825246216766185,0.2598482828241538,13999.642781221391,71.43662128263111,1,1,0.3,0.0,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.2246066566845829,0.38971042504146186,2.2727401670616167,0.10535043901998106,7997.669749748727,31.80218260531495,1,2,0.0,0.4,0.0,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.2910410485252888,0.3396254175303667,3.1490279847575082,0.10229389299135344,9998.901721160359,28.78597203127214,2,3,0.0,0.0,0.6,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.3926670819009653,0.5557924130607715,2.875289016613083,0.23642482328218356,12003.474050608074,62.28429994358824,1,4,0.3,0.4,0.2,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2561024557319974,0.3187954151455918,2.829607153904949,0.15339426407119222,13996.034988511545,41.35008284289509,0,1,0.1,0.0,0.05,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.5027589453932746,0.5639609644760573,2.4702012767822445,0.36286032437368276,7995.0630857927035,105.13667287485018,2,1,0.6,0.0,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.2128953751738715,0.34583368976172707,2.6010281782823887,0.09511515204018405,9996.353872387244,27.748967464956063,1,2,0.0,0.3,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.2596482702834567,0.3091638510495913,3.2387572549319508,0.10857305530872248,12000.82867940363,29.736333954411727,1,3,0.0,0.0,0.4,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.3700953676162642,0.4959748567307958,3.408740848539546,0.19430639484144852,13999.595245233842,50.75004392728683,1,4,0.2,0.3,0.4,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.22745738656550485,0.31875756637269004,2.5974983727384013,0.1271821842924109,7999.239422453818,36.08981301654282,0,2,0.05,0.1,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.3988640923603799,0.4483003132339993,2.7296515094366827,0.28956114329382227,9999.04791928389,82.8641601765648,1,1,0.4,0.0,0.0,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.2502991036952824,0.4433304656196059,2.917602334313793,0.09427688143700584,12002.481636000663,29.553919600795872,2,2,0.0,0.6,0.0,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.24739730889490533,0.28595128803607445,3.436803898096605,0.09743992281153763,13996.36085711679,30.660891640668595,1,3,0.0,0.0,0.3,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.4872217442851882,0.5971848319876285,2.720882730741655,0.3051149192370719,8000.923942311601,75.93264589653504,1,4,0.4,0.2,0.3,8000.0,800.0,1.4,cnc_features_v1.0.0
0.25543750333947524,0.3064373568460715,2.6572443084801547,0.10246967720500456,10004.803916087252,31.565158417889457,0,3,0.0,0.05,0.1,10000.0,800.0,1.4,cnc_features_v1.0.0
0.389406511460736,0.4491695587452638,2.704736283724553,0.25843495307014663,11997.03047538901,66.39872318531135,1,1,0.3,0.0,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2596488167300273,0.41393778402193854,2.83813228184904,0.08987054855600884,13996.852265237603,31.165082482234325,1,2,0.0,0.4,0.0,14000.0,800.0,1.4,cnc_features_v1.0.0
0.3280949896222923,0.3803387616946803,3.1555561839139745,0.09632486270851766,7998.087069915808,27.930735887278082,2,3,0.0,0.0,0.6,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.43196318457547495,0.5972169890586814,2.8603603106264064,0.23708418223766128,9993.331881058315,68.46569162549359,1,4,0.3,0.4,0.2,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.29716797518754423,0.3640948748297301,2.824606620051573,0.17007794395711393,12000.51212989714,39.3506677292781,0,1,0.1,0.0,0.05,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.540195671465972,0.5845075014486125,2.8784573429915885,0.40365601174902976,14001.092617982062,99.5026774682792,2,1,0.6,0.0,0.0,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.2538405382773647,0.3790165656869969,2.5938439205127337,0.09031662862161391,7999.545549200228,30.570054662077858,1,2,0.0,0.3,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.3001027156238815,0.343888167004453,3.2349217454483217,0.10061699676048327,10003.656245918877,31.326280277210557,1,3,0.0,0.0,0.4,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.40824120242771805,0.528240220545832,3.380025006254734,0.20137871694389214,12000.812568385772,53.27473965589494,1,4,0.2,0.3,0.4,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2656001156349947,0.3351980597484332,3.0762320471564717,0.1258305800294566,13999.99035429613,37.66080435573327,0,2,0.05,0.1,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.4422624762471205,0.48945002640457574,2.7799503578387488,0.31232298399773534,8005.890004398088,79.49228538714686,1,1,0.4,0.0,0.0,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.28028459924934,0.4880848801516949,2.9240312938912543,0.09559810082486199,9997.252600806558,30.086184810732977,2,2,0.0,0.6,0.0,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.28713109401281517,0.3466132959137098,3.423158752869696,0.09622528146557917,11999.318075138208,29.949025202924073,1,3,0.0,0.0,0.3,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.4876771651089913,0.5940288175515591,3.5774461641611413,0.2762822618717725,13999.966741715818,73.93173454353534,1,4,0.4,0.2,0.3,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.17628047826454601,0.2360053108404302,2.1657458413672517,0.09676130677198036,8001.412654692314,31.52665497747347,0,3,0.0,0.05,0.1,8000.0,800.0,0.6,cnc_features_v1.0.0
0.31125455713142197,0.38205829296304766,2.178826279557713,0.23212031487140117,9996.812634796086,63.711321322711335,1,1,0.3,0.0,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.19036201524234156,0.33397108064925163,2.366945256912843,0.09188579439794488,12002.041022213809,31.766914640501092,1,2,0.0,0.4,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.2524538732037926,0.2979576079073666,3.238362413593053,0.09642849002301784,14000.585350621965,26.694142622896955,2,3,0.0,0.0,0.6,14000.0,800.0,0.6,cnc_features_v1.0.0
0.3551492471673255,0.5147548670356397,2.371846320691878,0.2494849542341809,8000.160637006364,67.40878013896926,1,4,0.3,0.4,0.2,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.21867818769420422,0.2682090165177798,2.3371360642443673,0.15380975940511535,10001.585248296646,43.39196120180044,0,1,0.1,0.0,0.05,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.45955722229140444,0.514161900471322,2.4606430311607763,0.4319515770553912,12004.587706151786,99.41818670272056,2,1,0.6,0.0,0.0,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.1794531058903356,0.286120940314927,2.5933147191161487,0.1037481345265387,14002.348338354986,30.049920047812666,1,2,0.0,0.3,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.2212062068328501,0.283963099215794,2.767857889307671,0.10128252257020047,8001.169641788467,31.22024194828993,1,3,0.0,0.0,0.4,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.3327320681839579,0.4758346414964299,2.926129509845879,0.199329429824632,9996.694787732935,51.84715054611784,1,4,0.2,0.3,0.4,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.18968708665858064,0.2611324795609895,2.6221340304069036,0.1316088562821313,12001.558291139261,32.923862351578656,0,2,0.05,0.1,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.36116069627994424,0.41442275690179164,2.757980316917249,0.3227602829632652,13993.677545126886,76.02579595137617,1,1,0.4,0.0,0.0,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.2209210290557402,0.40033810717739665,2.435052295557238,0.10720513073958872,7999.376555254824,32.089136326338085,2,2,0.0,0.6,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.2050229510597398,0.26314368706558144,2.958638885170055,0.09509515504189497,10003.165723326976,27.5455257375705,1,3,0.0,0.0,0.3,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.4074866298685474,0.508377258945764,3.100516974220717,0.3138165981342534,11999.933802436724,81.48318719274486,1,4,0.4,0.2,0.3,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.17660525375295222,0.22803650118804714,3.0413670418895906,0.10271192126987376,14000.451594252732,31.43783529623056,0,3,0.0,0.05,0.1,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.3512348132664772,0.39949208920941326,2.170207310719428,0.2377202418724155,7993.932322066896,69.24600284238097,1,1,0.3,0.0,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.22678968643967257,0.3871649286060747,2.351049288716678,0.09715025569577711,10000.39002775985,28.244557094303595,1,2,0.0,0.4,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.2882707201735914,0.3464008659781125,3.2443377170484315,0.09749446922492423,11998.71982897158,28.759071351779948,2,3,0.0,0.0,0.6,12000.0,800.0,1.0,cnc_features_v1.0.0
0.3955474803951467,0.5767295886967951,2.9369042625836124,0.2686158842499662,14000.043545255743,65.03505118581158,1,4,0.3,0.4,0.2,14000.0,800.0,1.0,cnc_features_v1.0.0
0.2549698918556171,0.3041688537672095,2.3249760430175117,0.14628423223510273,7997.902631209362,44.02092845927891,0,1,0.1,0.0,0.05,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.5019833624773541,0.5573245600375836,2.4184192643953035,0.38372597927018437,9997.28883176961,103.56455580546942,2,1,0.6,0.0,0.0,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.21550983511877714,0.34611444325193086,2.5932085415024435,0.10949419483145587,11999.739530633111,31.972463722637528,1,2,0.0,0.3,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2601252359378733,0.3090273181544743,3.241339047776736,0.11485584782996006,14000.623579035304,31.90434312300626,1,3,0.0,0.0,0.4,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.36703224525178985,0.5094454645908466,2.9239698561560137,0.18790142458764775,8001.149049959781,50.80634916120923,1,4,0.2,0.3,0.4,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.2268516655003717,0.29538774061530104,2.6030500473393623,0.11181978639359394,10004.241171575464,34.19679848440571,0,2,0.05,0.1,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.40006520147792024,0.44450464014926083,2.7721324686887594,0.3088736870732799,12003.785133402207,75.23788351139908,1,1,0.4,0.0,0.0,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.2494018715622697,0.4396888565278348,2.9242513795211966,0.09328047110951287,14003.230042642113,31.820409232902023,2,2,0.0,0.6,0.0,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.24621014175010575,0.3130840367074983,2.965544124014796,0.10366673907548868,8000.500608817386,32.48298610906743,1,3,0.0,0.0,0.3,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.44732843339154615,0.5569345063761982,3.0826137462565804,0.3049430862389482,9996.904682052298,76.74389183316049,1,4,0.4,0.2,0.3,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.2177160362745153,0.2797945953770916,3.049729448526894,0.09681805032162116,12000.307115435086,31.666659232799063,0,3,0.0,0.05,0.1,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.35105297602735874,0.3944381440450818,3.061096383874086,0.22360210803920122,14003.968996765048,66.52329929610428,1,1,0.3,0.0,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.26029304406065124,0.4174827981806522,2.3626992924338186,0.10536233160780024,8001.838970998652,26.150334032306223,1,2,0.0,0.4,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.3319415279571102,0.3809230931925753,3.2381558810219615,0.10050639813257568,9999.308795292412,31.680401553976562,2,3,0.0,0.0,0.6,10000.0,800.0,1.4,cnc_features_v1.0.0
0.4293250444272964,0.5898200689522667,2.9382909909777144,0.25875239767764285,12002.11647761294,69.91481483821367,1,4,0.3,0.4,0.2,12000.0,800.0,1.4,cnc_features_v1.0.0
0.298067893718716,0.34924795067979086,2.918310292241458,0.15171608951339116,14000.903877407145,43.691947491845845,0,1,0.1,0.0,0.05,14000.0,800.0,1.4,cnc_features_v1.0.0
0.5420712177072834,0.6026786255432195,2.4095138176353554,0.3909066659264728,8003.970539538942,100.10758491186614,2,1,0.6,0.0,0.0,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.2544232759903292,0.4084095158257212,2.6001291877335486,0.10884691740531943,9999.02982196947,29.348923452513112,1,2,0.0,0.3,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.30196040241489214,0.3535820228541145,3.2417033584676216,0.09517753596179555,12000.017401201741,32.343516325905604,1,3,0.0,0.0,0.4,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.4086300532633884,0.5408958504535263,3.4023920595400003,0.19005856386543,14011.594550943748,48.989583059556956,1,4,0.2,0.3,0.4,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.26734798827039397,0.35697667746029693,2.59893946845036,0.1262654446233882,8001.933027372507,36.243491488860464,0,2,0.05,0.1,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.44066646114499053,0.49756917224673547,2.798824474056359,0.30914699298333853,9994.260494638364,80.17685655396642,1,1,0.4,0.0,0.0,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.2821112921917715,0.4749465022897593,2.9207152719261185,0.0921470531507776,12000.646160896957,29.615914854376303,2,2,0.0,0.6,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2851788656547165,0.34204581323281014,3.437948978390184,0.09957053772783672,13998.235860210876,29.433274694609658,1,3,0.0,0.0,0.3,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.48745238727928686,0.6003642949854,3.136387061750989,0.29312645100217544,7999.55384699698,74.8096163340945,1,4,0.4,0.2,0.3,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.25743034031843154,0.3148521330853826,3.0447270966401074,0.10124849567178855,9999.067973605135,30.485847957714345,0,3,0.0,0.05,0.1,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.38867781682125374,0.4445556329286533,3.0908270478137956,0.24818936076969508,11998.561845640992,66.1398051016644,1,1,0.3,0.0,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.26109312041610605,0.41090768141351824,3.251531774183817,0.09669118324805087,14001.631630844264,29.941413920556418,1,2,0.0,0.4,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.2497910588952081,0.3039838719911666,2.7550628674993454,0.09756347672882769,8001.032875024318,29.9066987241998,2,3,0.0,0.0,0.6,8000.0,800.0,0.6,cnc_features_v1.0.0
0.35443520923242167,0.5206776252352314,2.4564255050470707,0.24443158630481343,10006.799514500004,63.387977396064,1,4,0.3,0.4,0.2,10000.0,800.0,0.6,cnc_features_v1.0.0
0.21884809836005412,0.27137672645364425,2.4246850790266627,0.14257060923833256,12001.140800024155,40.06358974709217,0,1,0.1,0.0,0.05,12000.0,800.0,0.6,cnc_features_v1.0.0
0.4573175605929757,0.5223361098718421,2.532000830673908,0.4048066560069372,13986.48137569958,98.79145265006447,2,1,0.6,0.0,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.17697677974377157,0.29905573489999004,2.122687922956355,0.09902569691670715,7999.526652010822,29.920902137256544,1,2,0.0,0.3,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.22139957046596442,0.27645411066649145,2.750335295346117,0.1042076888480003,10000.55923204878,30.832353652080375,1,3,0.0,0.0,0.4,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.3290153215648968,0.4473376598796065,2.9144895953080505,0.19507236987157825,11995.767026446225,52.039998639822066,1,4,0.2,0.3,0.4,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.18701277056946317,0.25859710675641623,2.594780686571612,0.11932597123702218,13996.968592891739,37.0691873941349,0,2,0.05,0.1,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.35917019461820077,0.41986172378199377,2.2583657443113925,0.26973673762247524,7995.379894618738,83.54171182808898,1,1,0.4,0.0,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
